train_i2t_loss,train_loss,epoch,step,val_i2t_loss,val_loss
16.628189086914062,16.628189086914062,0,49,,
0.4334068298339844,0.4334068298339844,0,99,,
1.6928176879882812,1.6928176879882812,0,149,,
6.278110504150391,6.278110504150391,0,199,,
-0.21200942993164062,-0.21200942993164062,0,249,,
8.311504364013672,8.311504364013672,0,299,,
5.549633026123047,5.549633026123047,0,349,,
-0.6763458251953125,-0.6763458251953125,0,399,,
8.9168701171875,8.9168701171875,0,449,,
-1.8530006408691406,-1.8530006408691406,0,499,,
1.2438926696777344,1.2438926696777344,0,549,,
11.701118469238281,11.701118469238281,0,599,,
-11.87384033203125,-11.87384033203125,0,649,,
10.372215270996094,10.372215270996094,0,699,,
8.982540130615234,8.982540130615234,0,749,,
5.156822204589844,5.156822204589844,0,799,,
-5.229640960693359,-5.229640960693359,0,849,,
9.113990783691406,9.113990783691406,0,899,,
4.984703063964844,4.984703063964844,0,949,,
10.841304779052734,10.841304779052734,0,999,,
5.555747985839844,5.555747985839844,0,1049,,
12.152229309082031,12.152229309082031,0,1099,,
2.9135818481445312,2.9135818481445312,0,1149,,
-9.641460418701172,-9.641460418701172,0,1199,,
4.754146575927734,4.754146575927734,0,1249,,
8.039371490478516,8.039371490478516,0,1299,,
8.034839630126953,8.034839630126953,0,1349,,
7.685688018798828,7.685688018798828,0,1399,,
11.087295532226562,11.087295532226562,0,1449,,
-0.619110107421875,-0.619110107421875,0,1499,,
2.9824752807617188,2.9824752807617188,0,1549,,
6.518375396728516,6.518375396728516,0,1599,,
2.358978271484375,2.358978271484375,0,1649,,
10.023612976074219,10.023612976074219,0,1699,,
4.771331787109375,4.771331787109375,0,1749,,
16.777801513671875,16.777801513671875,0,1799,,
16.339237213134766,16.339237213134766,0,1849,,
2.911174774169922,2.911174774169922,0,1899,,
5.24273681640625,5.24273681640625,0,1949,,
8.478477478027344,8.478477478027344,0,1999,,
1.6816139221191406,1.6816139221191406,0,2049,,
7.898677825927734,7.898677825927734,0,2099,,
