train_i2t_loss,train_loss,epoch,step,val_i2t_loss,val_loss
6.694155693054199,6.694155693054199,0,49,,
6.780179977416992,6.780179977416992,0,99,,
6.748273849487305,6.748273849487305,0,149,,
6.571689605712891,6.571689605712891,0,199,,
6.656353950500488,6.656353950500488,0,249,,
6.664777755737305,6.664777755737305,0,299,,
6.529186248779297,6.529186248779297,0,349,,
6.516857147216797,6.516857147216797,0,399,,
6.6210527420043945,6.6210527420043945,0,449,,
6.695252895355225,6.695252895355225,0,499,,
6.678937911987305,6.678937911987305,0,549,,
6.58986759185791,6.58986759185791,0,599,,
6.794450283050537,6.794450283050537,0,649,,
6.675687789916992,6.675687789916992,0,699,,
6.552804946899414,6.552804946899414,0,749,,
6.43880558013916,6.43880558013916,0,799,,
6.199369430541992,6.199369430541992,0,849,,
6.2766194343566895,6.2766194343566895,0,899,,
6.38303804397583,6.38303804397583,0,949,,
6.371677398681641,6.371677398681641,0,999,,
6.591780662536621,6.591780662536621,0,1049,,
6.827752113342285,6.827752113342285,0,1099,,
6.517642021179199,6.517642021179199,0,1149,,
6.380268096923828,6.380268096923828,0,1199,,
6.554778099060059,6.554778099060059,0,1249,,
6.443544387817383,6.443544387817383,0,1299,,
6.217899322509766,6.217899322509766,0,1349,,
6.827004432678223,6.827004432678223,0,1399,,
6.056604385375977,6.056604385375977,0,1449,,
6.291741847991943,6.291741847991943,0,1499,,
6.193840026855469,6.193840026855469,0,1549,,
6.402726173400879,6.402726173400879,0,1599,,
6.476464748382568,6.476464748382568,0,1649,,
6.340933799743652,6.340933799743652,0,1699,,
6.261691093444824,6.261691093444824,0,1749,,
6.576608657836914,6.576608657836914,0,1799,,
6.240752696990967,6.240752696990967,0,1849,,
6.36241340637207,6.36241340637207,0,1899,,
6.232965469360352,6.232965469360352,0,1949,,
6.473328113555908,6.473328113555908,0,1999,,
6.230379581451416,6.230379581451416,0,2049,,
6.150360107421875,6.150360107421875,0,2099,,
6.440946578979492,6.440946578979492,0,2149,,
6.343698024749756,6.343698024749756,0,2199,,
6.32868766784668,6.32868766784668,0,2249,,
6.212947845458984,6.212947845458984,0,2299,,
5.757646083831787,5.757646083831787,0,2349,,
5.998922348022461,5.998922348022461,0,2399,,
6.230761528015137,6.230761528015137,0,2449,,
6.104679107666016,6.104679107666016,0,2499,,
6.419717788696289,6.419717788696289,0,2549,,
6.282966613769531,6.282966613769531,0,2599,,
5.822195529937744,5.822195529937744,0,2649,,
6.443091869354248,6.443091869354248,0,2699,,
6.359897136688232,6.359897136688232,0,2749,,
6.226653099060059,6.226653099060059,0,2799,,
6.378037452697754,6.378037452697754,0,2849,,
6.145131587982178,6.145131587982178,0,2899,,
6.627629280090332,6.627629280090332,0,2949,,
6.033390522003174,6.033390522003174,0,2999,,
6.447213172912598,6.447213172912598,0,3049,,
6.736959934234619,6.736959934234619,0,3099,,
6.031461238861084,6.031461238861084,0,3149,,
6.012702465057373,6.012702465057373,0,3199,,
6.138774871826172,6.138774871826172,0,3249,,
6.209015846252441,6.209015846252441,0,3299,,
6.254058837890625,6.254058837890625,0,3349,,
6.499773979187012,6.499773979187012,0,3399,,
6.07092809677124,6.07092809677124,0,3449,,
6.155920028686523,6.155920028686523,0,3499,,
6.123189926147461,6.123189926147461,0,3549,,
5.974489212036133,5.974489212036133,0,3599,,
6.127978324890137,6.127978324890137,0,3649,,
6.262810230255127,6.262810230255127,0,3699,,
6.418377876281738,6.418377876281738,0,3749,,
6.764243125915527,6.764243125915527,0,3799,,
5.981880187988281,5.981880187988281,0,3849,,
6.099626541137695,6.099626541137695,0,3899,,
6.243370056152344,6.243370056152344,0,3949,,
6.217340469360352,6.217340469360352,0,3999,,
6.4186110496521,6.4186110496521,0,4049,,
5.994845867156982,5.994845867156982,0,4099,,
6.253809452056885,6.253809452056885,0,4149,,
6.386775016784668,6.386775016784668,0,4199,,
6.19149923324585,6.19149923324585,0,4249,,
6.197203636169434,6.197203636169434,0,4299,,
6.359243392944336,6.359243392944336,0,4349,,
6.107363700866699,6.107363700866699,0,4399,,
6.4188642501831055,6.4188642501831055,0,4449,,
5.955234050750732,5.955234050750732,0,4499,,
5.773879051208496,5.773879051208496,0,4549,,
6.29489278793335,6.29489278793335,0,4599,,
6.186184883117676,6.186184883117676,0,4649,,
5.973783493041992,5.973783493041992,0,4699,,
6.347116470336914,6.347116470336914,0,4749,,
5.999855995178223,5.999855995178223,0,4799,,
5.996668815612793,5.996668815612793,0,4849,,
6.0025434494018555,6.0025434494018555,0,4899,,
6.163704872131348,6.163704872131348,0,4949,,
5.794437885284424,5.794437885284424,0,4999,,
6.005954742431641,6.005954742431641,0,5049,,
6.307939529418945,6.307939529418945,0,5099,,
6.285891056060791,6.285891056060791,0,5149,,
6.180616855621338,6.180616855621338,0,5199,,
5.692274570465088,5.692274570465088,0,5249,,
5.826417922973633,5.826417922973633,0,5299,,
6.091265678405762,6.091265678405762,0,5349,,
6.062010765075684,6.062010765075684,0,5399,,
5.786381721496582,5.786381721496582,0,5449,,
6.06776762008667,6.06776762008667,0,5499,,
5.848028659820557,5.848028659820557,0,5549,,
6.233477592468262,6.233477592468262,0,5599,,
5.8198041915893555,5.8198041915893555,0,5649,,
6.073902130126953,6.073902130126953,0,5699,,
5.517277717590332,5.517277717590332,0,5749,,
5.839545249938965,5.839545249938965,0,5799,,
5.967442035675049,5.967442035675049,0,5849,,
5.544028282165527,5.544028282165527,0,5899,,
5.745887756347656,5.745887756347656,0,5949,,
6.486730575561523,6.486730575561523,0,5999,,
6.0121235847473145,6.0121235847473145,0,6049,,
5.907444000244141,5.907444000244141,0,6099,,
6.281139373779297,6.281139373779297,0,6149,,
5.685527801513672,5.685527801513672,0,6199,,
5.922998428344727,5.922998428344727,0,6249,,
6.110443115234375,6.110443115234375,0,6299,,
6.077037334442139,6.077037334442139,0,6349,,
5.714045524597168,5.714045524597168,0,6399,,
5.974731922149658,5.974731922149658,0,6449,,
5.822991847991943,5.822991847991943,0,6499,,
6.121716499328613,6.121716499328613,0,6549,,
5.485690116882324,5.485690116882324,0,6599,,
5.656201362609863,5.656201362609863,0,6649,,
5.405370712280273,5.405370712280273,0,6699,,
5.605223655700684,5.605223655700684,0,6749,,
6.0410332679748535,6.0410332679748535,0,6799,,
5.914302825927734,5.914302825927734,0,6849,,
5.874187469482422,5.874187469482422,0,6899,,
5.746360778808594,5.746360778808594,0,6949,,
6.1751813888549805,6.1751813888549805,0,6999,,
5.901405334472656,5.901405334472656,0,7049,,
5.923013210296631,5.923013210296631,0,7099,,
5.992323875427246,5.992323875427246,0,7149,,
5.708600044250488,5.708600044250488,0,7199,,
5.661714553833008,5.661714553833008,0,7249,,
5.919698715209961,5.919698715209961,0,7299,,
5.955896854400635,5.955896854400635,0,7349,,
6.087451934814453,6.087451934814453,0,7399,,
5.979038238525391,5.979038238525391,0,7449,,
5.286548614501953,5.286548614501953,0,7499,,
6.192678451538086,6.192678451538086,0,7549,,
5.756231784820557,5.756231784820557,0,7599,,
6.036252975463867,6.036252975463867,0,7649,,
5.702611923217773,5.702611923217773,0,7699,,
5.673060417175293,5.673060417175293,0,7749,,
5.828573703765869,5.828573703765869,0,7799,,
5.97038459777832,5.97038459777832,0,7849,,
6.404768943786621,6.404768943786621,0,7899,,
5.595640659332275,5.595640659332275,0,7949,,
5.8946309089660645,5.8946309089660645,0,7999,,
5.816733360290527,5.816733360290527,0,8049,,
5.53840970993042,5.53840970993042,0,8099,,
5.689085960388184,5.689085960388184,0,8149,,
6.360438346862793,6.360438346862793,0,8199,,
5.874156951904297,5.874156951904297,0,8249,,
5.844776153564453,5.844776153564453,0,8299,,
5.971830368041992,5.971830368041992,0,8349,,
5.996739387512207,5.996739387512207,0,8399,,
5.656080722808838,5.656080722808838,0,8449,,
5.856451988220215,5.856451988220215,0,8499,,
5.5567474365234375,5.5567474365234375,0,8549,,
6.079045295715332,6.079045295715332,0,8599,,
6.0013227462768555,6.0013227462768555,0,8649,,
6.139198303222656,6.139198303222656,0,8699,,
5.730982780456543,5.730982780456543,0,8749,,
6.212989807128906,6.212989807128906,0,8799,,
6.050531387329102,6.050531387329102,0,8849,,
5.642582893371582,5.642582893371582,0,8899,,
5.760541915893555,5.760541915893555,0,8949,,
5.868996620178223,5.868996620178223,0,8999,,
5.886956214904785,5.886956214904785,0,9049,,
5.958523750305176,5.958523750305176,0,9099,,
5.981753826141357,5.981753826141357,0,9149,,
6.010878086090088,6.010878086090088,0,9199,,
5.9195027351379395,5.9195027351379395,0,9249,,
5.587594985961914,5.587594985961914,0,9299,,
5.849964618682861,5.849964618682861,0,9349,,
5.762580871582031,5.762580871582031,0,9399,,
5.9202423095703125,5.9202423095703125,0,9449,,
6.016755104064941,6.016755104064941,0,9499,,
6.123647689819336,6.123647689819336,0,9549,,
5.776629447937012,5.776629447937012,0,9599,,
5.724299430847168,5.724299430847168,0,9649,,
5.643632411956787,5.643632411956787,0,9699,,
5.4312543869018555,5.4312543869018555,0,9749,,
6.049798011779785,6.049798011779785,0,9799,,
5.720454216003418,5.720454216003418,0,9849,,
5.832113265991211,5.832113265991211,0,9899,,
6.017319679260254,6.017319679260254,0,9949,,
5.593346118927002,5.593346118927002,0,9999,,
5.450626373291016,5.450626373291016,0,10049,,
5.702354431152344,5.702354431152344,0,10099,,
5.586969375610352,5.586969375610352,0,10149,,
5.477806091308594,5.477806091308594,0,10199,,
6.049567222595215,6.049567222595215,0,10249,,
6.014183044433594,6.014183044433594,0,10299,,
5.697950839996338,5.697950839996338,0,10349,,
5.886512279510498,5.886512279510498,0,10399,,
