train_i2t_loss,train_loss,epoch,step,val_i2t_loss,val_loss
0.0001230774651048705,0.0001230774651048705,0,49,,
0.00012211604916956276,0.00012211604916956276,0,99,,
0.00013069935084786266,0.00013069935084786266,0,149,,
0.0001263779995497316,0.0001263779995497316,0,199,,
0.000138602961669676,0.000138602961669676,0,249,,
0.00015224071103148162,0.00015224071103148162,0,299,,
0.00014185396139509976,0.00014185396139509976,0,349,,
0.0001251750363735482,0.0001251750363735482,0,399,,
0.0001146075373981148,0.0001146075373981148,0,449,,
0.00012278836220502853,0.00012278836220502853,0,499,,
0.0001295955153182149,0.0001295955153182149,0,549,,
0.00012591262930072844,0.00012591262930072844,0,599,,
0.00012697861529886723,0.00012697861529886723,0,649,,
0.00012198994954815134,0.00012198994954815134,0,699,,
0.00014449263107962906,0.00014449263107962906,0,749,,
0.00013311029761098325,0.00013311029761098325,0,799,,
0.00013002599007450044,0.00013002599007450044,0,849,,
0.00011704862117767334,0.00011704862117767334,0,899,,
0.00013190780009608716,0.00013190780009608716,0,949,,
0.00014129522605799139,0.00014129522605799139,0,999,,
0.00013044654042460024,0.00013044654042460024,0,1049,,
0.00012317002983763814,0.00012317002983763814,0,1099,,
0.0001269901404157281,0.0001269901404157281,0,1149,,
0.00012558521120809019,0.00012558521120809019,0,1199,,
0.0001299568684771657,0.0001299568684771657,0,1249,,
0.00013027232489548624,0.00013027232489548624,0,1299,,
0.00012033356324536726,0.00012033356324536726,0,1349,,
0.0001551428431412205,0.0001551428431412205,0,1399,,
0.00014186630141921341,0.00014186630141921341,0,1449,,
0.00013799851876683533,0.00013799851876683533,0,1499,,
0.0001315018453169614,0.0001315018453169614,0,1549,,
0.00012935689301230013,0.00012935689301230013,0,1599,,
0.00012601367780007422,0.00012601367780007422,0,1649,,
0.00013878947356715798,0.00013878947356715798,0,1699,,
0.0001418898464180529,0.0001418898464180529,0,1749,,
0.00012648326810449362,0.00012648326810449362,0,1799,,
0.00012625052477233112,0.00012625052477233112,0,1849,,
0.00012379183317534626,0.00012379183317534626,0,1899,,
0.00012489513028413057,0.00012489513028413057,0,1949,,
0.00014129633200354874,0.00014129633200354874,0,1999,,
0.00013719068374484777,0.00013719068374484777,0,2049,,
,,0,2064,0.0001371198013657704,0.0001371198013657704
